exp2_train,cam13,4646,5,items,1356,207,1581,480,loc, -1
exp2_train,cam09,4646,18,items,936,396,1161,714,loc, -1
exp2_train,cam11,4647,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4647,10,items,660,189,909,501,loc, -1
exp2_train,cam09,4647,18,items,933,390,1158,708,loc, -1
exp2_train,cam11,4647,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4647,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4647,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4647,1,items,846,183,1041,519,loc, -1
exp2_train,cam13,4647,5,items,1356,207,1581,480,loc, -1
exp2_train,cam13,4648,5,items,1356,207,1581,480,loc, -1
exp2_train,cam13,4648,1,items,846,183,1041,519,loc, -1
exp2_train,cam11,4648,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4648,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4648,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4648,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4648,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4648,18,items,933,390,1158,708,loc, -1
exp2_train,cam11,4649,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4649,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4649,10,items,663,189,912,501,loc, -1
exp2_train,cam09,4649,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4649,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4649,1,items,852,180,1041,522,loc, -1
exp2_train,cam13,4649,5,items,1356,207,1581,480,loc, -1
exp2_train,cam11,4649,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4650,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4650,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4650,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4650,5,items,1356,207,1581,480,loc, -1
exp2_train,cam13,4650,1,items,852,180,1041,522,loc, -1
exp2_train,cam11,4650,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4650,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4650,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4651,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4651,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4651,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4651,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4651,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4651,18,items,927,390,1152,708,loc, -1
exp2_train,cam13,4651,1,items,843,183,1038,507,loc, -1
exp2_train,cam13,4651,5,items,1353,207,1581,480,loc, -1
exp2_train,cam09,4652,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4652,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4652,10,items,660,189,909,501,loc, -1
exp2_train,cam13,4652,5,items,1353,207,1581,480,loc, -1
exp2_train,cam13,4652,1,items,843,183,1038,507,loc, -1
exp2_train,cam11,4652,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4652,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4652,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4653,1,items,852,177,1044,519,loc, -1
exp2_train,cam13,4653,5,items,1356,207,1584,480,loc, -1
exp2_train,cam11,4653,14,items,1779,291,1917,531,loc, -1
exp2_train,cam11,4653,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4653,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4653,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4653,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4653,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4653,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4654,5,items,1356,207,1584,480,loc, -1
exp2_train,cam13,4654,1,items,852,177,1044,519,loc, -1
exp2_train,cam11,4654,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4654,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4654,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4654,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4654,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4654,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4654,14,items,1779,291,1917,531,loc, -1
exp2_train,cam13,4655,1,items,852,177,1044,519,loc, -1
exp2_train,cam13,4655,5,items,1356,207,1584,480,loc, -1
exp2_train,cam11,4655,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4655,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4655,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4655,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4655,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4655,14,items,1779,294,1920,534,loc, -1
exp2_train,cam09,4655,18,items,927,390,1152,708,loc, -1
exp2_train,cam13,4656,1,items,852,177,1044,519,loc, -1
exp2_train,cam11,4656,14,items,1779,294,1920,534,loc, -1
exp2_train,cam11,4656,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4656,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4656,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4656,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4656,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4656,18,items,927,390,1152,708,loc, -1
exp2_train,cam13,4656,5,items,1356,207,1584,480,loc, -1
exp2_train,cam11,4657,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4657,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4657,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4657,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4657,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4657,14,items,1776,294,1917,534,loc, -1
exp2_train,cam13,4657,5,items,1356,207,1581,477,loc, -1
exp2_train,cam09,4657,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4657,1,items,843,183,1044,516,loc, -1
exp2_train,cam09,4658,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4658,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4658,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4658,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4658,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4658,14,items,1776,294,1917,534,loc, -1
exp2_train,cam13,4658,1,items,843,183,1044,516,loc, -1
exp2_train,cam13,4658,5,items,1356,207,1581,477,loc, -1
exp2_train,cam11,4658,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4659,5,items,1359,207,1581,480,loc, -1
exp2_train,cam13,4659,1,items,819,177,1035,522,loc, -1
exp2_train,cam11,4659,14,items,1776,294,1917,534,loc, -1
exp2_train,cam11,4659,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4659,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4659,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4659,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4659,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4659,18,items,927,390,1152,708,loc, -1
exp2_train,cam13,4660,5,items,1359,207,1581,480,loc, -1
exp2_train,cam11,4660,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4660,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4660,10,items,660,189,909,501,loc, -1
exp2_train,cam09,4660,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4660,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4660,14,items,1776,294,1917,534,loc, -1
exp2_train,cam13,4660,1,items,819,177,1035,522,loc, -1
exp2_train,cam11,4660,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4661,14,items,1770,294,1911,534,loc, -1
exp2_train,cam09,4661,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4661,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4661,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4661,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4661,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4661,12,items,1272,264,1398,501,loc, -1
exp2_train,cam13,4661,1,items,831,180,1041,522,loc, -1
exp2_train,cam13,4661,5,items,1356,207,1581,477,loc, -1
exp2_train,cam09,4662,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4662,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4662,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4662,14,items,1770,294,1911,534,loc, -1
exp2_train,cam13,4662,1,items,831,180,1041,522,loc, -1
exp2_train,cam13,4662,5,items,1356,207,1581,477,loc, -1
exp2_train,cam11,4662,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4662,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4662,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4663,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4663,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4663,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4663,14,items,1767,294,1908,534,loc, -1
exp2_train,cam13,4663,1,items,828,180,1041,525,loc, -1
exp2_train,cam13,4663,5,items,1359,207,1581,477,loc, -1
exp2_train,cam11,4663,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4663,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4663,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4664,5,items,1359,207,1581,477,loc, -1
exp2_train,cam11,4664,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4664,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4664,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4664,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4664,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4664,14,items,1767,294,1908,534,loc, -1
exp2_train,cam13,4664,1,items,828,180,1041,525,loc, -1
exp2_train,cam09,4664,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4665,14,items,1761,294,1902,534,loc, -1
exp2_train,cam11,4665,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4665,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4665,10,items,663,189,912,501,loc, -1
exp2_train,cam13,4665,1,items,831,171,1038,528,loc, -1
exp2_train,cam11,4665,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4665,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4665,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4665,5,items,1356,207,1581,477,loc, -1
exp2_train,cam11,4666,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4666,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4666,10,items,663,189,912,501,loc, -1
exp2_train,cam13,4666,5,items,1356,207,1581,477,loc, -1
exp2_train,cam13,4666,1,items,831,171,1038,528,loc, -1
exp2_train,cam11,4666,14,items,1761,294,1902,534,loc, -1
exp2_train,cam11,4666,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4666,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4666,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4667,1,items,828,174,1035,528,loc, -1
exp2_train,cam11,4667,14,items,1758,294,1899,534,loc, -1
exp2_train,cam11,4667,12,items,1272,264,1398,501,loc, -1
exp2_train,cam13,4667,5,items,1356,204,1581,480,loc, -1
exp2_train,cam09,4667,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4667,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4667,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4667,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4667,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4668,5,items,1356,204,1581,480,loc, -1
exp2_train,cam13,4668,1,items,828,174,1035,528,loc, -1
exp2_train,cam11,4668,14,items,1758,294,1899,534,loc, -1
exp2_train,cam11,4668,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4668,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4668,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4668,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4668,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4668,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4669,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4669,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4669,5,items,1359,204,1581,480,loc, -1
exp2_train,cam13,4669,1,items,825,177,1041,525,loc, -1
exp2_train,cam11,4669,14,items,1755,291,1896,531,loc, -1
exp2_train,cam11,4669,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4669,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4669,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4669,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4670,1,items,825,177,1041,525,loc, -1
exp2_train,cam11,4670,14,items,1755,291,1896,531,loc, -1
exp2_train,cam13,4670,5,items,1359,204,1581,480,loc, -1
exp2_train,cam11,4670,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4670,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4670,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4670,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4670,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4670,10,items,663,189,912,501,loc, -1
exp2_train,cam09,4671,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4671,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4671,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4671,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4671,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4671,14,items,1749,291,1890,531,loc, -1
exp2_train,cam11,4671,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4671,5,items,1356,207,1581,480,loc, -1
exp2_train,cam13,4671,1,items,822,174,1041,519,loc, -1
exp2_train,cam11,4672,10,items,660,189,909,501,loc, -1
exp2_train,cam13,4672,5,items,1356,207,1581,480,loc, -1
exp2_train,cam13,4672,1,items,822,174,1041,519,loc, -1
exp2_train,cam11,4672,14,items,1749,291,1890,531,loc, -1
exp2_train,cam11,4672,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4672,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4672,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4672,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4672,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4673,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4673,14,items,1746,291,1887,531,loc, -1
exp2_train,cam11,4673,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4673,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4673,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4673,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4673,5,items,1359,204,1581,480,loc, -1
exp2_train,cam13,4673,1,items,819,177,1041,522,loc, -1
exp2_train,cam09,4673,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4674,1,items,819,177,1041,522,loc, -1
exp2_train,cam09,4674,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4674,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4674,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4674,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4674,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4674,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4674,14,items,1746,291,1887,531,loc, -1
exp2_train,cam13,4674,5,items,1359,204,1581,480,loc, -1
exp2_train,cam13,4675,5,items,1353,207,1581,480,loc, -1
exp2_train,cam09,4675,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4675,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4675,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4675,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4675,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4675,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4675,14,items,1743,291,1884,531,loc, -1
exp2_train,cam13,4675,1,items,822,177,1041,522,loc, -1
exp2_train,cam09,4676,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4676,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4676,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4676,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4676,5,items,1353,207,1581,480,loc, -1
exp2_train,cam13,4676,1,items,822,177,1041,522,loc, -1
exp2_train,cam11,4676,14,items,1743,291,1884,531,loc, -1
exp2_train,cam11,4676,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4676,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4677,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4677,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4677,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4677,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4677,14,items,1737,291,1878,531,loc, -1
exp2_train,cam13,4677,1,items,822,177,1038,519,loc, -1
exp2_train,cam13,4677,5,items,1356,207,1581,477,loc, -1
exp2_train,cam09,4677,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4677,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4678,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4678,5,items,1356,207,1581,477,loc, -1
exp2_train,cam13,4678,1,items,822,177,1038,519,loc, -1
exp2_train,cam11,4678,14,items,1737,291,1878,531,loc, -1
exp2_train,cam11,4678,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4678,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4678,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4678,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4678,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4679,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4679,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4679,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4679,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4679,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4679,14,items,1734,291,1875,531,loc, -1
exp2_train,cam13,4679,1,items,831,177,1041,522,loc, -1
exp2_train,cam09,4679,18,items,927,390,1152,708,loc, -1
exp2_train,cam13,4679,5,items,1356,207,1581,480,loc, -1
exp2_train,cam11,4680,14,items,1734,291,1875,531,loc, -1
exp2_train,cam11,4680,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4680,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4680,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4680,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4680,12,items,1272,264,1398,501,loc, -1
exp2_train,cam13,4680,1,items,831,177,1041,522,loc, -1
exp2_train,cam13,4680,5,items,1356,207,1581,480,loc, -1
exp2_train,cam11,4680,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4681,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4681,5,items,1356,204,1581,480,loc, -1
exp2_train,cam13,4681,1,items,834,171,1041,525,loc, -1
exp2_train,cam11,4681,14,items,1734,291,1875,531,loc, -1
exp2_train,cam11,4681,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4681,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4681,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4681,7,items,270,228,471,516,loc, -1
exp2_train,cam09,4681,18,items,924,396,1149,714,loc, -1
exp2_train,cam13,4682,1,items,834,171,1041,525,loc, -1
exp2_train,cam13,4682,5,items,1356,204,1581,480,loc, -1
exp2_train,cam09,4682,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4682,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4682,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4682,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4682,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4682,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4682,14,items,1734,291,1875,531,loc, -1
exp2_train,cam13,4683,1,items,828,180,1041,522,loc, -1
exp2_train,cam11,4683,14,items,1728,291,1869,531,loc, -1
exp2_train,cam11,4683,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4683,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4683,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4683,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4683,7,items,273,228,474,516,loc, -1
exp2_train,cam13,4683,5,items,1353,204,1581,480,loc, -1
exp2_train,cam09,4683,18,items,927,390,1152,708,loc, -1
exp2_train,cam09,4684,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4684,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4684,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4684,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4684,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4684,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4684,14,items,1728,291,1869,531,loc, -1
exp2_train,cam13,4684,1,items,828,180,1041,522,loc, -1
exp2_train,cam13,4684,5,items,1353,204,1581,480,loc, -1
exp2_train,cam11,4685,10,items,663,189,912,501,loc, -1
exp2_train,cam13,4685,5,items,1353,207,1581,483,loc, -1
exp2_train,cam13,4685,1,items,828,174,1038,525,loc, -1
exp2_train,cam11,4685,14,items,1725,291,1866,531,loc, -1
exp2_train,cam11,4685,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4685,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4685,11,items,444,186,672,504,loc, -1
exp2_train,cam09,4685,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4685,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4686,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4686,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4686,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4686,10,items,663,189,912,501,loc, -1
exp2_train,cam09,4686,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4686,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4686,1,items,828,174,1038,525,loc, -1
exp2_train,cam11,4686,14,items,1725,291,1866,531,loc, -1
exp2_train,cam13,4686,5,items,1353,207,1581,483,loc, -1
exp2_train,cam11,4687,14,items,1719,291,1860,531,loc, -1
exp2_train,cam11,4687,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4687,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4687,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4687,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4687,5,items,1356,204,1581,480,loc, -1
exp2_train,cam09,4687,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4687,7,items,273,228,474,516,loc, -1
exp2_train,cam13,4687,1,items,828,171,1038,525,loc, -1
exp2_train,cam11,4688,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4688,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4688,14,items,1719,291,1860,531,loc, -1
exp2_train,cam13,4688,1,items,828,171,1038,525,loc, -1
exp2_train,cam13,4688,5,items,1356,204,1581,480,loc, -1
exp2_train,cam11,4688,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4688,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4688,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4688,12,items,1272,264,1398,501,loc, -1
exp2_train,cam09,4689,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4689,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4689,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4689,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4689,9,items,966,252,1104,489,loc, -1
exp2_train,cam13,4689,1,items,834,177,1038,525,loc, -1
exp2_train,cam13,4689,5,items,1356,207,1581,480,loc, -1
exp2_train,cam11,4689,14,items,1713,291,1854,531,loc, -1
exp2_train,cam11,4689,12,items,1272,264,1398,501,loc, -1
exp2_train,cam09,4690,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4690,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4690,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4690,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4690,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4690,14,items,1713,291,1854,531,loc, -1
exp2_train,cam11,4690,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4690,5,items,1356,207,1581,480,loc, -1
exp2_train,cam13,4690,1,items,834,177,1038,525,loc, -1
exp2_train,cam13,4691,1,items,825,177,1041,522,loc, -1
exp2_train,cam11,4691,14,items,1710,288,1851,528,loc, -1
exp2_train,cam11,4691,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4691,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4691,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4691,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4691,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4691,18,items,927,390,1152,708,loc, -1
exp2_train,cam13,4691,5,items,1359,204,1581,483,loc, -1
exp2_train,cam11,4692,14,items,1710,288,1851,528,loc, -1
exp2_train,cam13,4692,1,items,825,177,1041,522,loc, -1
exp2_train,cam13,4692,5,items,1359,204,1581,483,loc, -1
exp2_train,cam11,4692,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4692,7,items,273,228,474,516,loc, -1
exp2_train,cam09,4692,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4692,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4692,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4692,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4693,12,items,1272,264,1398,501,loc, -1
exp2_train,cam09,4693,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4693,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4693,11,items,444,186,672,504,loc, -1
exp2_train,cam13,4693,5,items,1359,207,1581,480,loc, -1
exp2_train,cam13,4693,1,items,822,171,1035,519,loc, -1
exp2_train,cam11,4693,14,items,1707,288,1848,528,loc, -1
exp2_train,cam11,4693,10,items,663,189,912,501,loc, -1
exp2_train,cam11,4693,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4694,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4694,10,items,663,189,912,501,loc, -1
exp2_train,cam09,4694,18,items,924,396,1149,714,loc, -1
exp2_train,cam11,4694,9,items,966,252,1104,489,loc, -1
exp2_train,cam11,4694,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4694,14,items,1707,288,1848,528,loc, -1
exp2_train,cam13,4694,1,items,822,171,1035,519,loc, -1
exp2_train,cam13,4694,5,items,1359,207,1581,480,loc, -1
exp2_train,cam11,4694,7,items,270,228,471,516,loc, -1
exp2_train,cam11,4695,12,items,1272,264,1398,501,loc, -1
exp2_train,cam11,4695,14,items,1701,288,1842,528,loc, -1
exp2_train,cam13,4695,5,items,1356,204,1581,480,loc, -1
exp2_train,cam13,4695,1,items,831,171,1038,525,loc, -1
exp2_train,cam09,4695,18,items,927,390,1152,708,loc, -1
exp2_train,cam11,4695,7,items,273,228,474,516,loc, -1
exp2_train,cam11,4695,11,items,444,186,672,504,loc, -1
exp2_train,cam11,4695,10,items,660,189,909,501,loc, -1
exp2_train,cam11,4695,9,items,966,252,1104,489,loc, -1
